"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SourceConcept","Input.SourceConceptBase","Input.TargetConcept","Input.TargetConceptBase","Answer.DoNotKnow","Answer.RelatedButNotPrereq","Answer.Source2Target","Answer.Target2Source","Answer.Unrelated","Answer.comment","Approve","Reject"
"2VU1PC6SK9RJMMXLPB5HRAAPLUB2Q8","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","96","","27J24SMEZZ2MW1V9G6ZPEY399J33KP","A12LSQUVWIJVMV","Submitted","Thu Jan 19 19:23:27 GMT 2012","Thu Jan 19 19:24:04 GMT 2012","Thu Jan 26 11:24:04 PST 2012","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Giovanni_Girolamo_Saccheri","Giovanni_Girolamo_Saccheri","http://en.wikipedia.org/wiki/Italy","Italy","","","","","Unrelated",""
"2VU1PC6SK9RJMMXLPB5HRAAPLUB2Q8","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","96","","2BQ7QEOZFYQSFT1FT06XWDS5YYKJGO","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:18:50 GMT 2012","Thu Jan 19 13:18:56 GMT 2012","Thu Jan 26 05:18:56 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Giovanni_Girolamo_Saccheri","Giovanni_Girolamo_Saccheri","http://en.wikipedia.org/wiki/Italy","Italy","","","Source2Target","","",""
"2VU1PC6SK9RJMMXLPB5HRAAPLUB2Q8","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","96","","2LEJTUHYW2GT3Q0WE4WWR16AEE7KPS","ADN980R82YEY0","Submitted","Thu Jan 19 12:57:41 GMT 2012","Thu Jan 19 12:57:53 GMT 2012","Thu Jan 26 04:57:53 PST 2012","","","","12","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Giovanni_Girolamo_Saccheri","Giovanni_Girolamo_Saccheri","http://en.wikipedia.org/wiki/Italy","Italy","","","","","Unrelated",""
"2RWSCWY2AOO2U3V0N0FGVSCM5OW22T","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","136","","25CCJ011K274XOI6X8X1DN47AJ8ACZ","A19OCN9KO1NWNL","Submitted","Thu Jan 19 16:15:40 GMT 2012","Thu Jan 19 16:17:45 GMT 2012","Thu Jan 26 08:17:45 PST 2012","","","","125","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Right_angle","Right_angle","http://en.wikipedia.org/wiki/Gradian","Gradian","","","","","Unrelated",""
"2RWSCWY2AOO2U3V0N0FGVSCM5OW22T","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","136","","2NH8PJWKUDD8B3KPXF0Z5B6V9AVK93","A3QLWF0PL1VVBG","Submitted","Thu Jan 19 15:46:36 GMT 2012","Thu Jan 19 15:46:55 GMT 2012","Thu Jan 26 07:46:55 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Right_angle","Right_angle","http://en.wikipedia.org/wiki/Gradian","Gradian","","","Source2Target","","",""
"2RWSCWY2AOO2U3V0N0FGVSCM5OW22T","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","136","","2PC0COK2JE1ML6T6GXIWBOZBSMOMT5","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:14:10 GMT 2012","Thu Jan 19 13:14:14 GMT 2012","Thu Jan 26 05:14:14 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Right_angle","Right_angle","http://en.wikipedia.org/wiki/Gradian","Gradian","","","Source2Target","","",""
"22IXULRGNTBJH3VZ4H6PCN62JNXS63","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","200","","29YR70G5R98DM0CHLJNSXTNZS2MBRR","ADN980R82YEY0","Submitted","Thu Jan 19 12:44:14 GMT 2012","Thu Jan 19 12:44:27 GMT 2012","Thu Jan 26 04:44:27 PST 2012","","","","13","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Angle","Angle","http://en.wikipedia.org/wiki/Triangle","Triangle","","RelatedButNotPrereq","","","",""
"22IXULRGNTBJH3VZ4H6PCN62JNXS63","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","200","","2DC4F0OHOVR1IZ66VEC97HEDCWG431","AH7UYMETH5YQ5","Submitted","Thu Jan 19 10:09:22 GMT 2012","Thu Jan 19 10:09:45 GMT 2012","Thu Jan 26 02:09:45 PST 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Angle","Angle","http://en.wikipedia.org/wiki/Triangle","Triangle","","","Source2Target","","",""
"22IXULRGNTBJH3VZ4H6PCN62JNXS63","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","200","","2DGU3K4F0OHO98AQP9BO7L93X0X101","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:30:02 GMT 2012","Thu Jan 19 13:30:09 GMT 2012","Thu Jan 26 05:30:09 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Angle","Angle","http://en.wikipedia.org/wiki/Triangle","Triangle","","RelatedButNotPrereq","Source2Target","","",""
"2KGOCCF0CP5KB624UU9X3G4PLD9UVC","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","55","","23Q24E6AUBXHA9QTMX090BZXTEV0WQ","A19OCN9KO1NWNL","Submitted","Thu Jan 19 20:03:37 GMT 2012","Thu Jan 19 20:04:22 GMT 2012","Thu Jan 26 12:04:22 PST 2012","","","","45","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Nikolai_Lobachevsky","Nikolai_Lobachevsky","http://en.wikipedia.org/wiki/Upper_half-plane","Upper_half-plane","","","","","Unrelated",""
"2KGOCCF0CP5KB624UU9X3G4PLD9UVC","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","55","","2G5G67D1X3V0T19YVWTJJ1M859EBI4","ADN980R82YEY0","Submitted","Fri Jan 20 14:22:37 GMT 2012","Fri Jan 20 14:23:26 GMT 2012","Fri Jan 27 06:23:26 PST 2012","","","","49","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Nikolai_Lobachevsky","Nikolai_Lobachevsky","http://en.wikipedia.org/wiki/Upper_half-plane","Upper_half-plane","","","","","Unrelated",""
"2KGOCCF0CP5KB624UU9X3G4PLD9UVC","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","55","","2KMC26DG67D1BK4MMWRCTK2KUN5E7V","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:27:25 GMT 2012","Thu Jan 19 13:27:35 GMT 2012","Thu Jan 26 05:27:35 PST 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Nikolai_Lobachevsky","Nikolai_Lobachevsky","http://en.wikipedia.org/wiki/Upper_half-plane","Upper_half-plane","","","","","Unrelated",""
"27L9Z0B6UTO67LNHZ5MRPGPWR2QZO3","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","55","","223RI8IUB2YUNPS3Z5CB8L0GR6HI60","A19OCN9KO1NWNL","Submitted","Thu Jan 19 19:44:26 GMT 2012","Thu Jan 19 19:45:01 GMT 2012","Thu Jan 26 11:45:01 PST 2012","","","","35","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Proclus","Proclus","http://en.wikipedia.org/wiki/Johannes_Scotus_Eriugena","Johannes_Scotus_Eriugena","","","","","Unrelated",""
"27L9Z0B6UTO67LNHZ5MRPGPWR2QZO3","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","55","","2QXR98D8J3VELD1E0ZPCL3MD0X3GWW","ADN980R82YEY0","Submitted","Fri Jan 20 14:11:03 GMT 2012","Fri Jan 20 14:11:37 GMT 2012","Fri Jan 27 06:11:37 PST 2012","","","","34","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Proclus","Proclus","http://en.wikipedia.org/wiki/Johannes_Scotus_Eriugena","Johannes_Scotus_Eriugena","","","","","Unrelated",""
"27L9Z0B6UTO67LNHZ5MRPGPWR2QZO3","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","55","","2U91Q6SVQ8H8M3ZGDXWOGVCJHDHN4A","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:17:57 GMT 2012","Thu Jan 19 13:18:01 GMT 2012","Thu Jan 26 05:18:01 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Proclus","Proclus","http://en.wikipedia.org/wiki/Johannes_Scotus_Eriugena","Johannes_Scotus_Eriugena","","","Source2Target","","",""
"2T7WZ9RNDWIO9I1TZZUDYGU124YTED","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","127","","28TTHV8ER9Y874T4TBJMAKFI8OGQ3N","A19OCN9KO1NWNL","Submitted","Thu Jan 19 16:20:55 GMT 2012","Thu Jan 19 16:23:09 GMT 2012","Thu Jan 26 08:23:09 PST 2012","","","","134","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Line_%28geometry%29","Line_%28geometry%29","http://en.wikipedia.org/wiki/Euclidean_vector","Euclidean_vector","","","Source2Target","","",""
"2T7WZ9RNDWIO9I1TZZUDYGU124YTED","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","127","","2CJCJK63ZVE3V8961U1QEJL67PZY97","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:29:21 GMT 2012","Thu Jan 19 13:29:28 GMT 2012","Thu Jan 26 05:29:28 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Line_%28geometry%29","Line_%28geometry%29","http://en.wikipedia.org/wiki/Euclidean_vector","Euclidean_vector","DoNotKnow","","","","",""
"2T7WZ9RNDWIO9I1TZZUDYGU124YTED","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","127","","2DYXBAT2D5NQC4E1A2RJL5TZ29V62M","ADN980R82YEY0","Submitted","Thu Jan 19 12:29:48 GMT 2012","Thu Jan 19 12:30:17 GMT 2012","Thu Jan 26 04:30:17 PST 2012","","","","29","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Line_%28geometry%29","Line_%28geometry%29","http://en.wikipedia.org/wiki/Euclidean_vector","Euclidean_vector","","","","Target2Source","",""
"29UXKNQY2RCJYNCL2QUHW0KUHGD2R9","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","25","","27EB3Q39Z0B68AXS0G5VXTVS02DVKT","A19OCN9KO1NWNL","Submitted","Thu Jan 19 15:18:21 GMT 2012","Thu Jan 19 15:19:30 GMT 2012","Thu Jan 26 07:19:30 PST 2012","","","","69","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Pythagorean_theorem","Pythagorean_theorem","http://en.wikipedia.org/wiki/Taylor_series","Taylor_series","","","","","Unrelated",""
"29UXKNQY2RCJYNCL2QUHW0KUHGD2R9","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","25","","2MGK2JE1M7PKYQUD3IFZFC051PZWPR","A1AYHJTD7VEVXD","Submitted","Fri Jan 20 16:56:09 GMT 2012","Fri Jan 20 16:56:18 GMT 2012","Fri Jan 27 08:56:18 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Pythagorean_theorem","Pythagorean_theorem","http://en.wikipedia.org/wiki/Taylor_series","Taylor_series","","","","","Unrelated",""
"29UXKNQY2RCJYNCL2QUHW0KUHGD2R9","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","25","","2R5M25L8I9NZANQ06IFE9QW89XZSIL","ADN980R82YEY0","Submitted","Fri Jan 20 14:19:42 GMT 2012","Fri Jan 20 14:20:19 GMT 2012","Fri Jan 27 06:20:19 PST 2012","","","","37","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Pythagorean_theorem","Pythagorean_theorem","http://en.wikipedia.org/wiki/Taylor_series","Taylor_series","","","","","Unrelated",""
"2BLK4F0OHOVRFLRJR0TLE2HEB2W234","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","184","","25PX2Q45UUKQ2FP9P8SNX8OHGNJBT4","ADN980R82YEY0","Submitted","Thu Jan 19 12:47:09 GMT 2012","Thu Jan 19 12:47:23 GMT 2012","Thu Jan 26 04:47:23 PST 2012","","","","14","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Euclidean_geometry","Euclidean_geometry","http://en.wikipedia.org/wiki/Geometry","Geometry","","RelatedButNotPrereq","","","",""
"2BLK4F0OHOVRFLRJR0TLE2HEB2W234","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","184","","2D5HJHP4BDDKUL7UY4O923G4LTGY5G","A19OCN9KO1NWNL","Submitted","Thu Jan 19 13:27:35 GMT 2012","Thu Jan 19 13:28:22 GMT 2012","Thu Jan 26 05:28:22 PST 2012","","","","47","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Euclidean_geometry","Euclidean_geometry","http://en.wikipedia.org/wiki/Geometry","Geometry","","","","Target2Source","",""
