285DWIOV1S7S1KMFN6S33DZ8MCBYJN,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:02 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:02 GMT 2012,304,,254PWZ9RNDWI2CAEE4E3ITGVHUWSDS,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:39:00 GMT 2012,Sat Jan 21 09:39:06 GMT 2012,Sat Jan 28 01:39:06 PST 2012,,,,6,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Irradiance,Irradiance,Irradiance,,Source2Target,,,
285DWIOV1S7S1KMFN6S33DZ8MCBYJN,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:02 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:02 GMT 2012,304,,26KBRI8IUB2Y8QH5O4KLG3L1V3QH5Z,A16AK06D5FHLOF,Submitted,Sat Jan 21 15:05:02 GMT 2012,Sat Jan 21 15:05:07 GMT 2012,Sat Jan 28 07:05:07 PST 2012,,,,5,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Irradiance,Irradiance,Irradiance,DoNotKnow,,,,
285DWIOV1S7S1KMFN6S33DZ8MCBYJN,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:02 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:02 GMT 2012,304,,2FMUKQOYGNIWF41UVSR157SWW24ZHU,ADN980R82YEY0,Submitted,Sat Jan 21 17:54:12 GMT 2012,Sat Jan 21 17:54:28 GMT 2012,Sat Jan 28 09:54:28 PST 2012,,,,16,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Irradiance,Irradiance,Irradiance,,,,Unrelated,
285DWIOV1S7S1KMFN6S33DZ8MCBYJN,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:02 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:02 GMT 2012,304,,2V7Q0ONNVRH1YYXVLSIBC6NWP7CMVT,A3OYXM5KX4CTCD,Submitted,Thu Jan 19 16:18:57 GMT 2012,Thu Jan 19 16:19:41 GMT 2012,Thu Jan 26 08:19:41 PST 2012,,,,44,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Irradiance,Irradiance,Irradiance,DoNotKnow,,,,
285DWIOV1S7S1KMFN6S33DZ8MCBYJN,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:02 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:02 GMT 2012,304,,2Z0PJWKUDD8X0SCCALQ0G6UU4W2AL3,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:27:25 GMT 2012,Fri Jan 20 18:27:28 GMT 2012,Fri Jan 27 10:27:28 PST 2012,,,,3,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Irradiance,Irradiance,Irradiance,,,Target2Source,,
289LFQ0ONNVRVIT3VL5GWB76MZTTKS,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,392,,220SV7WGKCCVZ2CYHFUMMAPRK4N2SB,ADN980R82YEY0,Submitted,Sat Jan 21 18:03:31 GMT 2012,Sat Jan 21 18:03:42 GMT 2012,Sat Jan 28 10:03:42 PST 2012,,,,11,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Instrumental_temperature_record,Instrumental_temperature_record,Instrumental_temperature_record,http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,,,,Unrelated,
289LFQ0ONNVRVIT3VL5GWB76MZTTKS,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,392,,22FTL0XULRGN7SSPTY4XAFP83Y2P3F,A16AK06D5FHLOF,Submitted,Sat Jan 21 10:35:45 GMT 2012,Sat Jan 21 10:35:51 GMT 2012,Sat Jan 28 02:35:51 PST 2012,,,,6,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Instrumental_temperature_record,Instrumental_temperature_record,Instrumental_temperature_record,http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,DoNotKnow,,,,
289LFQ0ONNVRVIT3VL5GWB76MZTTKS,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,392,,2RQW2GTP9RA76M588I0YXOF8G5EPU3,A3OYXM5KX4CTCD,Submitted,Thu Jan 19 16:19:42 GMT 2012,Thu Jan 19 16:20:13 GMT 2012,Thu Jan 26 08:20:13 PST 2012,,,,31,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Instrumental_temperature_record,Instrumental_temperature_record,Instrumental_temperature_record,http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,DoNotKnow,,,,
289LFQ0ONNVRVIT3VL5GWB76MZTTKS,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,392,,2TAA0RYNJ92NX1VMCNDJYUHZCTF49H,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:07:54 GMT 2012,Sat Jan 21 10:08:00 GMT 2012,Sat Jan 28 02:08:00 PST 2012,,,,6,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Instrumental_temperature_record,Instrumental_temperature_record,Instrumental_temperature_record,http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,,,Target2Source,,
289LFQ0ONNVRVIT3VL5GWB76MZTTKS,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,392,,2ZO1INMHGYQ4XKWWII2FRFFPEOQK7I,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:25:29 GMT 2012,Fri Jan 20 18:25:35 GMT 2012,Fri Jan 27 10:25:35 PST 2012,,,,6,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Instrumental_temperature_record,Instrumental_temperature_record,Instrumental_temperature_record,http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,,Source2Target,,,
28G0LWSBRI8I8SBK1LZJMSTLA761DF,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,397,,2CZ4J79KQW61M4DS196CI45YS5QKI4,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:07:41 GMT 2012,Sat Jan 21 09:07:46 GMT 2012,Sat Jan 28 01:07:46 PST 2012,,,,5,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Pollutant,Pollutant,Pollutant,,Source2Target,,,
28G0LWSBRI8I8SBK1LZJMSTLA761DF,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,397,,2DLVOK5UFJ51COZ0VB6YVS1D8IB96T,A21F72O2DV6TO4,Submitted,Fri Jan 20 13:05:35 GMT 2012,Fri Jan 20 13:06:38 GMT 2012,Fri Jan 27 05:06:38 PST 2012,,,,63,100% (1/1),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Pollutant,Pollutant,Pollutant,,,Target2Source,,
28G0LWSBRI8I8SBK1LZJMSTLA761DF,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,397,,2DO5XH0JPPSIG170WXJPC5KM2Y0GMM,ADN980R82YEY0,Submitted,Sat Jan 21 13:49:42 GMT 2012,Sat Jan 21 13:49:53 GMT 2012,Sat Jan 28 05:49:53 PST 2012,,,,11,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Pollutant,Pollutant,Pollutant,,,Target2Source,,
28G0LWSBRI8I8SBK1LZJMSTLA761DF,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,397,,2FTY7QEOZFYQ6ILE0YFF2RDTK9AFIY,A16AK06D5FHLOF,Submitted,Sat Jan 21 09:52:06 GMT 2012,Sat Jan 21 09:52:17 GMT 2012,Sat Jan 28 01:52:17 PST 2012,,,,11,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Pollutant,Pollutant,Pollutant,DoNotKnow,,,,
28G0LWSBRI8I8SBK1LZJMSTLA761DF,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,397,,2M1KSSZVXX2QIM3GR2FYLNIXHD15NU,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:27:29 GMT 2012,Fri Jan 20 18:27:31 GMT 2012,Fri Jan 27 10:27:31 PST 2012,,,,2,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Pollutant,Pollutant,Pollutant,,,Target2Source,,
28R8D8J3VE7W69295O73RCK89XMYIB,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,186,,2790JPPSI2KYS6UEWJWKQM6XZVTJPQ,A16AK06D5FHLOF,Submitted,Sat Jan 21 14:13:15 GMT 2012,Sat Jan 21 14:13:20 GMT 2012,Sat Jan 28 06:13:20 PST 2012,,,,5,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Volcanic_gas,Volcanic_gas,Volcanic_gas,DoNotKnow,,,,
28R8D8J3VE7W69295O73RCK89XMYIB,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,186,,2U91Q6SVQ8H8M3ZGDXWOGVCJHHB4NT,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:04:27 GMT 2012,Fri Jan 20 20:04:31 GMT 2012,Fri Jan 27 12:04:31 PST 2012,,,,4,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Volcanic_gas,Volcanic_gas,Volcanic_gas,,Source2Target,,,
28R8D8J3VE7W69295O73RCK89XMYIB,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,186,,2UHFE4EGDHDMGMUUPLEZ16HFF0CAKN,A18SOP2YLC0HZN,Submitted,Mon Jan 23 02:40:29 GMT 2012,Mon Jan 23 02:40:38 GMT 2012,Sun Jan 29 18:40:38 PST 2012,,,,9,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Volcanic_gas,Volcanic_gas,Volcanic_gas,,,,Unrelated,
28R8D8J3VE7W69295O73RCK89XMYIB,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,186,,2VYVCPWZ9RNDAZXH84YSS3DUWMEQBB,ADN980R82YEY0,Submitted,Sat Jan 21 18:07:46 GMT 2012,Sat Jan 21 18:07:57 GMT 2012,Sat Jan 28 10:07:57 PST 2012,,,,11,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Volcanic_gas,Volcanic_gas,Volcanic_gas,,,,Unrelated,
28R8D8J3VE7W69295O73RCK89XMYIB,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,186,,2YV3FDEY5COWE2PD6FZCWFLDMML2TI,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:07:12 GMT 2012,Sat Jan 21 09:07:18 GMT 2012,Sat Jan 28 01:07:18 PST 2012,,,,6,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Volcanic_gas,Volcanic_gas,Volcanic_gas,,Source2Target,,,
29DQ8H88MQU6ZMXX2O91WXX49M49SQ,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,223,,27EB3Q39Z0B68AXS0G5VXTVS0ADVK9,A18SOP2YLC0HZN,Submitted,Mon Jan 23 02:34:43 GMT 2012,Mon Jan 23 02:35:04 GMT 2012,Sun Jan 29 18:35:04 PST 2012,,,,21,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Cryosphere,Cryosphere,Cryosphere,,Source2Target,,,
29DQ8H88MQU6ZMXX2O91WXX49M49SQ,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,223,,2BTK274J79KQANAUUGXU2FCEKWWFH6,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:16:41 GMT 2012,Sat Jan 21 10:16:45 GMT 2012,Sat Jan 28 02:16:45 PST 2012,,,,4,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Cryosphere,Cryosphere,Cryosphere,,Source2Target,,,
29DQ8H88MQU6ZMXX2O91WXX49M49SQ,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,223,,2NGBDDP8PJWK8UMU4Y23V390G1MG54,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:12:55 GMT 2012,Fri Jan 20 20:12:58 GMT 2012,Fri Jan 27 12:12:58 PST 2012,,,,3,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Cryosphere,Cryosphere,Cryosphere,,,Target2Source,,
29DQ8H88MQU6ZMXX2O91WXX49M49SQ,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,223,,2UEN9U8P9Y387D5JPFJU3IM1ZK9WFN,A16AK06D5FHLOF,Submitted,Sat Jan 21 10:51:06 GMT 2012,Sat Jan 21 10:51:11 GMT 2012,Sat Jan 28 02:51:11 PST 2012,,,,5,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Cryosphere,Cryosphere,Cryosphere,DoNotKnow,,,,
